location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,city,country
4588,11383,FI00564-4588,2024-01-06T13:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,6.667469,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T14:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,6.731453,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T15:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,7.85261,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T16:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,8.664119,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T17:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,8.556912,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T18:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,9.364235,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T19:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,10.4819,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T20:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,12.63886,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T21:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,12.7653,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T22:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,12.15569,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-06T23:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,12.3523,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T00:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,12.15038,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T01:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,15.24883,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T02:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,17.06988,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T03:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,21.39482,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T04:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,16.86904,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T05:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,16.89236,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T06:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,11.43039,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T07:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,14.09493,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T08:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,17.44454,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T09:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,15.98272,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T10:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,23.87017,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T11:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,24.89721,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T12:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,30.64664,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T13:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,28.03707,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T14:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,25.22267,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T15:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,32.55384,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T16:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,35.02104,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T17:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,38.89269,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T18:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,39.38646,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T19:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,41.10616,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T20:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,52.69183,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T21:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,47.84829,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T22:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,43.20434,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-06T23:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,44.64142,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T00:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,44.00865,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T01:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,8.653868,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T02:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,7.187343,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T03:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,6.21827,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T04:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,6.005977,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T05:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,4.959506,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T06:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,4.574918,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T07:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,4.561883,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T08:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,4.831578,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T09:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,4.639846,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T10:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,5.284235,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T11:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,6.771335,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T12:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,6.192172,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T13:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,6.729105,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T14:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,7.379098,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T15:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,7.860404,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T16:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,7.94342,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T17:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,8.852561,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T18:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,10.12044,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T19:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,11.49769,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T20:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,10.26359,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T21:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,10.14385,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T22:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,7.279335,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-07T23:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,6.757188,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T00:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,6.395818,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T01:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,10.87933,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T02:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,9.233639,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T03:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,7.650344,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T04:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,8.473122,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T05:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,5.924799,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T06:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,6.523941,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T07:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,6.237702,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T08:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,7.477444,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T09:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,6.350625,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T10:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,7.910725,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T11:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,9.770055,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T12:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,9.311407,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T13:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,9.895912,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T14:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,9.547571,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T15:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,10.44378,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T16:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,10.80782,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T17:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,13.09399,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T18:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,14.52283,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T19:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,15.00034,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T20:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,11.87436,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T21:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,12.31462,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T22:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,8.972055,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-07T23:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,9.394549,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T00:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,7.929555,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T01:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,44.63848,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T02:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,42.19548,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T03:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,46.31034,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T04:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,62.62769,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T05:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,48.00617,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T06:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,27.90145,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T07:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,29.74664,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T08:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,40.4465,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T09:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,42.22553,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T10:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,60.7081,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T11:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,63.15936,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T12:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,58.00726,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T13:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,58.35008,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T14:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,61.03658,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T15:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,56.42326,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T16:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,63.79646,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T17:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,74.68469,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T18:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,79.25915,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T19:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,84.42123,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T20:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,68.49164,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T21:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,61.73401,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T22:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,49.40446,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-07T23:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,40.65475,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T00:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,31.3844,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T01:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,5.293872,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T02:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,5.693517,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T03:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,4.038112,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T04:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,3.71506,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T05:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.949246,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T06:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.761559,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T07:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.523111,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T08:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.289002,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T09:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.007143,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T10:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.599476,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T11:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.817423,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T12:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.319109,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T13:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.282075,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T14:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.237955,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T15:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.722528,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T16:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,3.497127,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T17:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,3.312829,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T18:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,3.138743,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T19:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.580744,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T20:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.364601,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T21:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.208993,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T22:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.520595,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-08T23:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.470135,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T00:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,4.257115,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T01:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,5.999994,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T02:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,6.392697,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T03:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,4.415549,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T04:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,4.09768,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T05:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.300062,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T06:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.733022,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T07:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.355806,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T08:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.370706,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T09:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.386673,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T10:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,2.539609,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T11:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,2.632373,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T12:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,4.182079,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T13:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.384383,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T14:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,2.722972,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T15:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.638361,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T16:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,5.421114,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T17:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,5.29037,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T18:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,4.533842,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T19:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.177278,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T20:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.273247,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T21:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,2.600285,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T22:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,3.196494,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-08T23:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,2.842774,Helsinki,Finland
4588,11383,FI00564-4588,2024-01-09T00:00:00+02:00,60.169639999537104,24.93924,pm10,µg/m³,4.78688,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T01:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,22.19681,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T02:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,22.2201,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T03:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,18.50671,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T04:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,16.97161,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T05:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,11.10647,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T06:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,11.73198,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T07:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,18.38128,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T08:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,20.20175,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T09:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,21.17766,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T10:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,21.6065,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T11:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,24.93709,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T12:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,23.17153,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T13:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,26.81079,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T14:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,23.66828,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T15:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,24.27978,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T16:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,25.53145,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T17:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,25.41067,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T18:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,18.6717,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T19:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,15.49656,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T20:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,18.0893,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T21:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,11.70123,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T22:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,10.92477,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-08T23:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,9.188965,Helsinki,Finland
4588,11386,FI00564-4588,2024-01-09T00:00:00+02:00,60.169639999537104,24.93924,no2,µg/m³,10.48401,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T01:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,3.216457,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T02:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.498135,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T03:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.44982,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T04:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.496397,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T05:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,2.255835,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T06:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.87773,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T07:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.562903,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T08:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.959154,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T09:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.823489,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T10:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.411635,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T11:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.145981,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T12:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.19431,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T13:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.174034,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T14:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.33401,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T15:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.439646,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T16:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.280398,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T17:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.445084,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T18:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.351135,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T19:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.37851,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T20:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.569548,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T21:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.355773,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T22:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,1.132388,Helsinki,Finland
4588,11382,FI00564-4588,2024-01-09T23:00:00+02:00,60.169639999537104,24.93924,pm25,µg/m³,0.8911231,Helsinki,Finland
