location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,city,country
9287,28188,FI00902-9287,2024-01-05T12:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,21.56557,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T13:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,20.77571,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T14:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,22.46544,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T15:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,22.92887,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T16:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,23.83773,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T17:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,18.82756,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T18:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,18.74734,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T19:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,17.66703,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T20:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,15.36835,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T21:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,14.40758,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T22:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,14.06775,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-05T23:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,12.51953,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T00:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,10.44777,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T01:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.55461,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T02:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.22937,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T03:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.318388,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T04:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.245537,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T05:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.087587,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T06:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.167461,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T07:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.664417,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T08:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.92205,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T09:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.246663,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T10:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.312979,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T11:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.173097,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T12:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.702569,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T13:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.072626,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T14:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.893716,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T15:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.393813,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T16:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.273025,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T17:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.65894,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T18:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,7.052186,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T19:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,7.524236,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T20:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.590084,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T21:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.941708,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T22:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.44643,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-05T23:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.636624,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T00:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.545109,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T01:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,10.08681,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T02:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,9.507472,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T03:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,8.170156,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T04:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,7.367714,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T05:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,7.71792,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T06:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,7.507567,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T07:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,9.687129,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T08:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,12.04002,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T09:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,12.53585,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T10:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,17.36082,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T11:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,19.2553,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T12:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,18.81357,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T13:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,17.63985,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T14:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,22.34272,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T15:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,27.10958,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T16:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,33.51004,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T17:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,37.29657,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T18:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,36.51931,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T19:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,36.64089,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T20:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,37.70822,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T21:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,36.85755,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T22:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,34.81302,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-06T23:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,33.41735,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T00:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,30.66636,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T01:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.701478,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T02:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.557067,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T03:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.342276,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T04:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.086135,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T05:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.596159,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T06:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.590737,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T07:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.758537,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T08:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.533652,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T09:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.369956,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T10:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.960849,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T11:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.372208,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T12:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,7.51468,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T13:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.958385,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T14:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.967203,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T15:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,8.676717,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T16:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,9.827104,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T17:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,11.54371,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T18:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,10.75952,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T19:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,11.67782,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T20:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,13.95637,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T21:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,14.27593,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T22:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,14.44396,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-06T23:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,14.20332,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T00:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,13.01678,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T01:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,27.95853,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T02:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,35.74028,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T03:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,34.44157,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T04:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,29.75737,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T05:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,26.55878,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T06:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,28.08991,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T07:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,35.41854,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T08:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,43.50002,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T09:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,49.95175,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T10:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,66.14148,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T11:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,67.84408,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T12:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,69.65768,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T13:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,66.88382,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T14:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,70.30392,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T15:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,70.97456,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T16:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,67.11401,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T17:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,93.93389,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T18:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,124.3024,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T19:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,110.0768,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T20:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,114.3196,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T21:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,103.9854,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T22:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,117.202,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-07T23:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,78.15451,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T00:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,53.04591,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T01:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,11.93257,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T02:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,11.01331,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T03:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,10.24198,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T04:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,8.406196,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T05:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,7.905332,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T06:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.377828,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T07:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,7.848233,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T08:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,10.29386,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T09:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,12.16349,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T10:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,13.94264,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T11:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,19.36357,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T12:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,21.61652,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T13:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,23.13939,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T14:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,20.82544,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T15:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,20.23188,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T16:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,18.15733,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T17:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,24.43528,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T18:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,30.73682,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T19:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,28.01071,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T20:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,27.99732,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T21:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,26.3442,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T22:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,25.33209,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-07T23:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,16.58561,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T00:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,9.685207,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T01:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,30.9655,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T02:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,39.60426,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T03:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,18.30431,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T04:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,15.86938,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T05:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,14.15874,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T06:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,24.78678,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T07:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,40.05109,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T08:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,45.9188,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T09:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,48.13417,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T10:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,51.07129,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T11:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,54.94916,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T12:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,55.89101,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T13:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,46.89927,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T14:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,43.10677,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T15:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,42.96537,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T16:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,40.87991,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T17:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,35.26719,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T18:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,33.06314,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T19:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,24.30631,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T20:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,27.66616,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T21:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,23.46991,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T22:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,31.68583,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-08T23:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,33.90717,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T00:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,18.10379,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T01:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.155112,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T02:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.447042,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T03:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.936183,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T04:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.365769,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T05:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.661815,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T06:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.005493,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T07:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.266871,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T08:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.684993,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T09:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.545155,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T10:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.519141,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T11:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.653414,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T12:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,7.081689,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T13:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.414841,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T14:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.17029,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T15:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,6.057577,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T16:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,5.082418,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T17:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.138863,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T18:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.91528,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T19:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.031317,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T20:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.828769,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T21:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.108779,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T22:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.094829,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-08T23:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,3.387055,Helsinki,Finland
9287,28191,FI00902-9287,2024-01-09T00:00:00+02:00,60.1964399995374,24.95198,pm10,µg/m³,4.730669,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T01:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,11.01051,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T02:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,9.377393,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T03:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,7.215295,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T04:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,6.669492,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T05:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,7.780434,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T06:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,17.47003,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T07:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,31.68741,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T08:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,44.08931,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T09:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,46.57922,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T10:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,50.00299,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T11:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,40.41413,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T12:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,41.23014,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T13:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,37.06849,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T14:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,27.58309,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T15:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,32.70066,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T16:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,32.3507,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T17:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,33.58385,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T18:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,32.75323,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T19:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,29.55389,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T20:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,33.22066,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T21:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,26.4004,Helsinki,Finland
9287,28188,FI00902-9287,2024-01-09T22:00:00+02:00,60.1964399995374,24.95198,no2,µg/m³,18.50526,Helsinki,Finland
