location_id,sensors_id,location,datetime,lat,lon,parameter,units,value,city,country
2998,6364,FI00841-2998,2024-01-09T09:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,11.86011,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T10:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,9.01122,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T11:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,8.49491,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T12:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,8.97004,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T13:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,7.714098,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T14:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,10.26689,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T15:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,9.301925,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T16:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,8.902575,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T17:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,11.88502,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T18:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,11.21686,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T19:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,13.09321,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T20:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,13.28567,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T21:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,14.12526,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T22:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,7.900666,Espoo,Finland
2998,6364,FI00841-2998,2024-01-09T23:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,3.133235,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T00:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,5.412966,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T01:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.7486,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T02:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.747508,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T03:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,2.703038,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T04:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.708348,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T05:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,2.008744,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T06:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.779076,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T07:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.956885,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T08:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.936948,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T09:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,2.630158,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T10:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.727455,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T11:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.024154,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T12:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.109092,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T13:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.419761,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T14:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.12719,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T15:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.190738,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T16:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.049183,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T17:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.253739,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T18:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.198081,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T19:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.281418,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T20:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.074642,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T21:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.203744,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T22:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.145296,Espoo,Finland
2998,6399,FI00841-2998,2024-01-09T23:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.112733,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T00:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.02684,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T01:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,3.29655,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T02:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,3.459436,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T03:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,2.405819,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T04:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.536053,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T05:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.864764,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T06:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.647066,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T07:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.735214,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T08:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.617201,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T09:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.300544,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T10:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.091895,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T11:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8500785,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T12:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7871539,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T13:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7707698,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T14:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7154115,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T15:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7649511,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T16:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.6685228,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T17:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7880097,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T18:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7656982,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T19:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7895641,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T20:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8318189,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T21:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8512488,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T22:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8118044,Espoo,Finland
2998,27863,FI00841-2998,2024-01-09T23:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7577659,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T00:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8066061,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T01:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,2.429458,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T02:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,3.562948,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T03:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,1.633215,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T04:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,1.402761,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T05:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,1.837154,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T06:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,2.660068,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T07:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,8.271194,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T08:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,15.88982,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T09:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,36.93897,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T10:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,27.87682,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T11:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,27.03508,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T12:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,18.61053,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T13:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,17.03526,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T14:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,13.30656,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T15:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,11.54337,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T16:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,19.02297,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T17:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,17.30658,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T18:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,13.04709,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T19:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,9.940464,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T20:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,10.13981,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T21:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,9.47118,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T22:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,6.194212,Espoo,Finland
2998,6364,FI00841-2998,2024-01-10T23:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,3.131644,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T00:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,1.504561,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T01:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.53307,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T02:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.054661,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T03:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.211289,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T04:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.649689,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T05:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.534457,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T06:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.66178,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T07:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.370841,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T08:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.99098,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T09:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,4.850689,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T10:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,5.104002,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T11:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,6.478099,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T12:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,5.560965,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T13:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.705714,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T14:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.222262,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T15:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,2.252676,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T16:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,2.269171,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T17:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.624037,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T18:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.487877,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T19:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.298508,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T20:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.587016,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T21:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.814581,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T22:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.388197,Espoo,Finland
2998,6399,FI00841-2998,2024-01-10T23:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.356736,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T00:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.9799477,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T01:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.9416355,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T02:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.9445032,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T03:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.065966,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T04:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.473583,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T05:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.386365,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T06:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.259411,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T07:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.237381,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T08:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.526519,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T09:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,2.713922,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T10:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,3.231303,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T11:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,3.63268,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T12:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,3.319236,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T13:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,2.063892,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T14:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.593864,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T15:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.306763,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T16:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.099844,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T17:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.9388356,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T18:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8131372,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T19:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8527344,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T20:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.045319,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T21:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.1161,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T22:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.9617,Espoo,Finland
2998,27863,FI00841-2998,2024-01-10T23:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8549952,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T00:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.738655,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T01:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,1.03845,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T02:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,0.863244,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T03:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,0.384297,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T04:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,0.2854427,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T05:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,0.4122869,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T06:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,0.7642083,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T07:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,4.125872,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T08:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,5.416156,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T09:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,7.911919,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T10:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,7.650898,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T11:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,9.992208,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T12:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,7.695491,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T13:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,6.295952,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T14:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,7.138565,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T15:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,8.739164,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T16:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,11.64508,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T17:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,20.06552,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T18:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,16.75129,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T19:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,16.61985,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T20:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,22.17064,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T21:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,43.97987,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T22:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,42.35844,Espoo,Finland
2998,6364,FI00841-2998,2024-01-11T23:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,39.60361,Espoo,Finland
2998,6364,FI00841-2998,2024-01-12T00:00:00+02:00,60.2202399995376,24.81133,no2,µg/m³,18.45082,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T01:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.9376506,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T02:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.8325375,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T03:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.5949991,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T04:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.2901767,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T05:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.4448387,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T06:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.4816151,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T07:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,0.6740242,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T08:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.353182,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T09:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.340017,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T10:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,2.501264,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T11:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.795589,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T12:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.905667,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T13:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,1.847479,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T14:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.480669,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T15:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.253183,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T16:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.154088,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T17:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.337036,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T18:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.645249,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T19:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,3.76063,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T20:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,4.222659,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T21:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,6.689098,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T22:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,5.94553,Espoo,Finland
2998,6399,FI00841-2998,2024-01-11T23:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,6.121857,Espoo,Finland
2998,6399,FI00841-2998,2024-01-12T00:00:00+02:00,60.2202399995376,24.81133,pm10,µg/m³,4.003297,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T01:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.5845447,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T02:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.465354,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T03:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.3436373,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T04:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.1880212,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T05:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.16431,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T06:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.1456372,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T07:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.2151402,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T08:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.2950239,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T09:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.4121229,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T10:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.7404667,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T11:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8957704,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T12:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.8878361,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T13:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,0.9930225,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T14:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.393967,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T15:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.529385,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T16:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.643356,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T17:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,1.797145,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T18:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,2.050572,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T19:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,2.246289,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T20:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,2.598612,Espoo,Finland
2998,27863,FI00841-2998,2024-01-11T21:00:00+02:00,60.2202399995376,24.81133,pm25,µg/m³,4.207471,Espoo,Finland
